"1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
0.0172413793103448,0.0133333333333333,0.0390879478827362,0.0231788079470199,0.0131578947368421,0.019672131147541,0.025,0.00911854103343465,0.0455927051671733,0.0247678018575851,0.0158227848101266,0.0318840579710145,0.0310734463276836,0.0137741046831956,0.0134048257372654,0.0301507537688442,0.0343980343980344,0.0120772946859903,0.00925925925925926,0.0256410256410256,0.0294117647058824,0.0352697095435685,0.0211416490486258,0.03125,0.0317124735729387,0.051063829787234,0.0802603036876356,0.0979020979020979,0.0361757105943152,0.0815789473684211,0.0250696378830084,0.032520325203252,0
0.0207612456747405,0.00673400673400673,0.0354838709677419,0.0296052631578947,0.0132013201320132,0.019672131147541,0.0251572327044025,0.0182370820668693,0.0307692307692308,0.0276923076923077,0.0157232704402516,0.031700288184438,0.028169014084507,0.0218579234972678,0.010752688172043,0.0301507537688442,0.0344827586206897,0.0121065375302663,0.0138568129330254,0.0236051502145923,0.0294117647058824,0.0311203319502075,0.0253164556962025,0.0230607966457023,0.0463157894736842,0.043010752688172,0.0717391304347826,0.103926096997691,0.038659793814433,0.0815789473684211,0.0250696378830084,0.029810298102981,0.016304347826087
0.0103806228373702,0.02,0.0457516339869281,0.0134680134680135,0.00986842105263158,0.0292207792207792,0.0220125786163522,0.0182926829268293,0.0305810397553517,0.0182926829268293,0.0248447204968944,0.0289017341040462,0.0253521126760563,0.0244565217391304,0.0134048257372654,0.0301507537688442,0.0344827586206897,0.0144927536231884,0.0116009280742459,0.019271948608137,0.0314465408805031,0.029045643153527,0.0168067226890756,0.0267489711934156,0.04375,0.0529661016949153,0.0715835140997831,0.0969976905311778,0.051150895140665,0.082010582010582,0.0196078431372549,0.0378378378378378,0.0218579234972678
0.013840830449827,0.0134228187919463,0.0357142857142857,0.0164473684210526,0.0162337662337662,0.0325732899022801,0.0282131661442006,0.0213414634146341,0.0246913580246914,0.0215384615384615,0.0219435736677116,0.0259365994236311,0.0336134453781513,0.0247252747252747,0.0107816711590297,0.0328282828282828,0.0248138957816377,0.0144578313253012,0.00925925925925926,0.0170940170940171,0.0333333333333333,0.0247422680412371,0.01875,0.0327868852459016,0.0458333333333333,0.0595744680851064,0.0700218818380744,0.0976744186046512,0.0438144329896907,0.082010582010582,0.0195530726256983,0.0297297297297297,0.037940379403794
0.0139372822299652,0.0133779264214047,0.042483660130719,0.0199335548172757,0.0131147540983607,0.0229508196721311,0.0376175548589342,0.00923076923076923,0.0276923076923077,0.0274390243902439,0.0188087774294671,0.0201729106628242,0.0418994413407821,0.0192837465564738,0.0134408602150538,0.0276381909547739,0.0294840294840295,0.00963855421686747,0.00921658986175115,0.0297872340425532,0.0293501048218029,0.0371134020618557,0.0190274841437632,0.022964509394572,0.0377358490566038,0.0699152542372881,0.0640176600441501,0.1002331002331,0.0414507772020725,0.0769230769230769,0.0223463687150838,0.037940379403794,0.00547945205479452
0.0207612456747405,0.00673400673400673,0.0423452768729642,0.02,0.0132450331125828,0.0264026402640264,0.0315457413249211,0.00617283950617284,0.0398773006134969,0.0246913580246914,0.0157728706624606,0.0318840579710145,0.0282485875706215,0.0246575342465753,0.010752688172043,0.0276381909547739,0.0294840294840295,0.0168674698795181,0.0115740740740741,0.0171673819742489,0.0355648535564854,0.0247933884297521,0.0355648535564854,0.0167364016736402,0.0418410041841004,0.0574468085106383,0.0722100656455142,0.0955710955710956,0.0438144329896907,0.0793650793650794,0.0223463687150838,0.037940379403794,0
0.0208333333333333,0.0101694915254237,0.0457516339869281,0.0202020202020202,0.01,0.0230263157894737,0.0219435736677116,0.00909090909090909,0.0362537764350453,0.0245398773006135,0.0188087774294671,0.0316091954022989,0.0336134453781513,0.0246575342465753,0.0107238605898123,0.0326633165829146,0.0272277227722772,0.0169082125603865,0.0116279069767442,0.021505376344086,0.0273684210526316,0.0413223140495868,0.0234042553191489,0.0189473684210526,0.046218487394958,0.0622317596566524,0.0554323725055432,0.0904872389791183,0.048469387755102,0.0842105263157895,0.0195530726256983,0.0378378378378378,0.0163934426229508
0.0174216027874564,0.023489932885906,0.0431893687707641,0.0136054421768707,0.0100334448160535,0.0132890365448505,0.0373831775700935,0.0154320987654321,0.0276923076923077,0.0304878048780488,0.0125786163522013,0.0345821325648415,0.028328611898017,0.0219178082191781,0.0133689839572193,0.0301507537688442,0.0320987654320988,0.0145278450363196,0.00930232558139535,0.01931330472103,0.0314465408805031,0.0330578512396694,0.0252100840336134,0.0311850311850312,0.0359408033826638,0.0662393162393162,0.0620842572062084,0.088785046728972,0.0487179487179487,0.082010582010582,0.0196078431372549,0.029810298102981,0.0190217391304348
0.0207612456747405,0.0133779264214047,0.0459016393442623,0.0168350168350168,0.0132450331125828,0.0132013201320132,0.0342679127725857,0.0151975683890578,0.0335365853658537,0.0216049382716049,0.0188087774294671,0.031700288184438,0.0282485875706215,0.021978021978022,0.010752688172043,0.0376884422110553,0.0198511166253102,0.0216346153846154,0.00930232558139535,0.0236051502145923,0.0273684210526316,0.0392561983471074,0.0169851380042463,0.0208333333333333,0.0438413361169102,0.0636942675159236,0.0638766519823789,0.0976744186046512,0.0412371134020619,0.0817941952506596,0.0251396648044693,0.0380434782608696,0.0384615384615385
0.0278745644599303,0.0136518771331058,0.0301003344481605,0.0201342281879195,0.00993377483443709,0.0230263157894737,0.0283018867924528,0.024390243902439,0.0276073619631902,0.0244648318042813,0.0188087774294671,0.031700288184438,0.0338983050847458,0.0164383561643836,0.00804289544235925,0.0325814536340852,0.0320197044334975,0.0121065375302663,0.0138888888888889,0.01931330472103,0.0314465408805031,0.0390946502057613,0.0232558139534884,0.0167364016736402,0.0272536687631027,0.0712788259958071,0.0700218818380744,0.1,0.0439276485788114,0.0822281167108753,0.0196629213483146,0.0380434782608696,0.021978021978022
0.0105263157894737,0.0202020202020202,0.0363036303630363,0.0234113712374582,0.0066006600660066,0.0263157894736842,0.025,0.0240963855421687,0.024390243902439,0.024390243902439,0.0280373831775701,0.0289855072463768,0.0252808988764045,0.0218579234972678,0.0161290322580645,0.0353535353535354,0.0248756218905473,0.0121065375302663,0.0138568129330254,0.0257510729613734,0.0274261603375527,0.0291060291060291,0.0252631578947368,0.0145833333333333,0.0415800415800416,0.0718816067653277,0.0662251655629139,0.0955710955710956,0.0412371134020619,0.0870712401055409,0.0196629213483146,0.0326086956521739,0.0463215258855586
0.0209059233449477,0.0170648464163823,0.0335570469798658,0.023728813559322,0.0133333333333333,0.0266666666666667,0.0253164556962025,0.0151975683890578,0.0306748466257669,0.0245398773006135,0.01875,0.0288184438040346,0.028169014084507,0.0247252747252747,0.0107816711590297,0.0377833753148615,0.027363184079602,0.0145278450363196,0.0116279069767442,0.0236559139784946,0.0273684210526316,0.0311203319502075,0.0274261603375527,0.0167714884696017,0.0482180293501048,0.0555555555555556,0.0701754385964912,0.0932400932400932,0.0437017994858612,0.0870712401055409,0.0196078431372549,0.0353260869565217,0.00547945205479452
0.0173611111111111,0.0167785234899329,0.0397350993377483,0.0134680134680135,0.0132013201320132,0.0197368421052632,0.034375,0.0121580547112462,0.0331325301204819,0.0243161094224924,0.0218068535825545,0.0345821325648415,0.0198863636363636,0.0299727520435967,0.0134770889487871,0.030379746835443,0.0297766749379653,0.0121359223300971,0.0116009280742459,0.019271948608137,0.0272536687631027,0.0351239669421488,0.0210526315789474,0.0227743271221532,0.0354906054279749,0.0632911392405063,0.0718954248366013,0.0997679814385151,0.0438144329896907,0.0817941952506596,0.0195530726256983,0.032520325203252,0.00544959128065395
0.0173611111111111,0.0133779264214047,0.0360655737704918,0.0132890365448505,0.0195439739413681,0.0293159609120521,0.0311526479750779,0.00609756097560976,0.033434650455927,0.0305810397553517,0.0188679245283019,0.0289855072463768,0.0338983050847458,0.0165745856353591,0.010752688172043,0.0376884422110553,0.0272952853598015,0.0145278450363196,0.0116279069767442,0.0193548387096774,0.0294117647058824,0.0392561983471074,0.0254777070063694,0.0146443514644351,0.0292887029288703,0.0651260504201681,0.0784313725490196,0.0911214953271028,0.0462724935732648,0.0793650793650794,0.0223463687150838,0.0297297297297297,0.00813008130081301
0.023972602739726,0.00335570469798658,0.039344262295082,0.023489932885906,0.0132890365448505,0.0231023102310231,0.028391167192429,0.0152905198776758,0.033434650455927,0.0275229357798165,0.0125786163522013,0.037463976945245,0.0282485875706215,0.021978021978022,0.010752688172043,0.0327455919395466,0.0297029702970297,0.0121065375302663,0.0138888888888889,0.0236559139784946,0.0316455696202532,0.0332640332640333,0.0190677966101695,0.0354906054279749,0.0340425531914894,0.055793991416309,0.0616740088105727,0.099537037037037,0.0437017994858612,0.0844327176781003,0.0167597765363128,0.0351351351351351,0.00272479564032698
0.0244755244755245,0.0102040816326531,0.0398671096345515,0.0135135135135135,0.0132013201320132,0.0326797385620915,0.0282131661442006,0.00917431192660551,0.033434650455927,0.0244648318042813,0.0156739811912226,0.0375722543352601,0.0311614730878187,0.0193905817174515,0.0107816711590297,0.0303030303030303,0.0297029702970297,0.0145278450363196,0.00928074245939675,0.0235042735042735,0.0356394129979036,0.0354166666666667,0.00425531914893617,0.0289855072463768,0.0460251046025105,0.0575692963752665,0.0678336980306346,0.0997679814385151,0.0412371134020619,0.0817941952506596,0.0167597765363128,0.0377358490566038,0.0190735694822888
0.027681660899654,0.00680272108843537,0.0364238410596026,0.0100671140939597,0.0130718954248366,0.0326797385620915,0.0344827586206897,0.018348623853211,0.0245398773006135,0.0276073619631902,0.0125786163522013,0.037463976945245,0.0227272727272727,0.021978021978022,0.0188172043010753,0.030379746835443,0.0297766749379653,0.0121359223300971,0.00928074245939675,0.0214132762312634,0.0335429769392034,0.029045643153527,0.0168421052631579,0.0289855072463768,0.0585774058577406,0.0476190476190476,0.0571428571428571,0.105990783410138,0.0438144329896907,0.0846560846560847,0.0196629213483146,0.0326086956521739,0.0191256830601093
0.0176056338028169,0.0135135135135135,0.0463576158940397,0.0136054421768707,0.0132450331125828,0.0164473684210526,0.03125,0.0212765957446809,0.0244648318042813,0.0335365853658537,0.0188679245283019,0.0319767441860465,0.0284090909090909,0.0220994475138122,0.0135135135135135,0.030379746835443,0.0248138957816377,0.0144578313253012,0.0162037037037037,0.0236051502145923,0.0253164556962025,0.0311203319502075,0.0147368421052632,0.0288065843621399,0.0396659707724426,0.0632911392405063,0.0634573304157549,0.0969976905311778,0.0460358056265985,0.0868421052631579,0.0196078431372549,0.032520325203252,0.00272479564032698
0.0244755244755245,0.00680272108843537,0.0493421052631579,0.0134680134680135,0.0165562913907285,0.0231023102310231,0.0220125786163522,0.0182370820668693,0.0336391437308868,0.0245398773006135,0.0125391849529781,0.0375722543352601,0.0254957507082153,0.0246575342465753,0.0134408602150538,0.0303030303030303,0.0297766749379653,0.0121359223300971,0.0139211136890951,0.0193548387096774,0.0294117647058824,0.0393374741200828,0.0191082802547771,0.0209205020920502,0.046218487394958,0.0599571734475375,0.0638766519823789,0.0976744186046512,0.0463917525773196,0.0769230769230769,0.0251396648044693,0.0326086956521739,0.0217983651226158
0.0243055555555556,0.0101351351351351,0.033112582781457,0.0268456375838926,0.0165016501650165,0.0198019801980198,0.0250783699059561,0.0210843373493976,0.0304878048780488,0.0215384615384615,0.0156739811912226,0.031700288184438,0.0310734463276836,0.0247252747252747,0.0107816711590297,0.0327455919395466,0.0297029702970297,0.00968523002421308,0.0138568129330254,0.0214592274678112,0.0293501048218029,0.031055900621118,0.0315789473684211,0.0315126050420168,0.0404255319148936,0.0539956803455724,0.0596026490066225,0.0997679814385151,0.0438144329896907,0.082010582010582,0.0224089635854342,0.037940379403794,0.0164383561643836
0.027681660899654,0.0102389078498294,0.0364238410596026,0.023489932885906,0.0133779264214047,0.0132013201320132,0.0372670807453416,0.0152439024390244,0.0244648318042813,0.0335365853658537,0.0157232704402516,0.0290697674418605,0.0282485875706215,0.0274725274725275,0.010840108401084,0.0278481012658228,0.0321782178217822,0.0145631067961165,0.00696055684454756,0.0214132762312634,0.0314465408805031,0.0269709543568465,0.00419287211740042,0.044806517311609,0.0334728033472803,0.0568421052631579,0.0735930735930736,0.10161662817552,0.0437017994858612,0.0817941952506596,0.0223463687150838,0.0351351351351351,0.0381471389645777
0.0173010380622837,0.0134228187919463,0.0296052631578947,0.0332225913621262,0.00996677740863787,0.0198019801980198,0.028125,0.0211480362537764,0.0244648318042813,0.0335365853658537,0.0188679245283019,0.0289855072463768,0.0253521126760563,0.0191256830601093,0.0160427807486631,0.035264483627204,0.0297029702970297,0.0121065375302663,0.0138888888888889,0.0214592274678112,0.0273109243697479,0.0268041237113402,0.0230607966457023,0.020703933747412,0.0477178423236514,0.0658174097664544,0.0594713656387665,0.101851851851852,0.0412371134020619,0.0765171503957784,0.0277008310249307,0.0324324324324324,0.010840108401084
0.0140350877192982,0.0100671140939597,0.0459016393442623,0.0201342281879195,0.0165016501650165,0.0231788079470199,0.0313479623824451,0.0121951219512195,0.0305810397553517,0.0246153846153846,0.0156739811912226,0.037463976945245,0.0227272727272727,0.0245901639344262,0.0134048257372654,0.0302267002518892,0.0321782178217822,0.0145631067961165,0.00930232558139535,0.01931330472103,0.0293501048218029,0.0372670807453416,0.0168776371308017,0.0291060291060291,0.0273109243697479,0.0673684210526316,0.0720524017467249,0.0953488372093023,0.0437017994858612,0.079155672823219,0.0166204986149584,0.0375335120643432,0
0.0103806228373702,0.0166666666666667,0.0457516339869281,0.0168350168350168,0.0132890365448505,0.0297029702970297,0.0221518987341772,0.0181818181818182,0.027355623100304,0.0274390243902439,0.0188087774294671,0.0346820809248555,0.0226628895184136,0.0273972602739726,0.0108108108108108,0.0303030303030303,0.0297029702970297,0.0144927536231884,0.0116009280742459,0.0171673819742489,0.0334728033472803,0.033195020746888,0.0168421052631579,0.020703933747412,0.0518672199170125,0.0574468085106383,0.0679824561403509,0.0930232558139535,0.0487179487179487,0.0765171503957784,0.025,0.027027027027027,0.0162162162162162
0.0244755244755245,0.0170068027210884,0.0232558139534884,0.0299003322259136,0.0132890365448505,0.0231788079470199,0.028125,0.018348623853211,0.0215384615384615,0.0365853658536585,0.0157728706624606,0.0289855072463768,0.0254237288135593,0.0191780821917808,0.0106666666666667,0.04,0.0272952853598015,0.0145278450363196,0.0116009280742459,0.0214592274678112,0.0251046025104603,0.0329896907216495,0.0252100840336134,0.0166666666666667,0.0415800415800416,0.0505263157894737,0.0711206896551724,0.105504587155963,0.0435897435897436,0.0815789473684211,0.0222222222222222,0.032345013477089,0.032520325203252
0.0209059233449477,0.00338983050847458,0.0457516339869281,0.023489932885906,0.00664451827242525,0.0263157894736842,0.0344827586206897,0.0121951219512195,0.0275229357798165,0.0305810397553517,0.00943396226415094,0.0343839541547278,0.0309859154929577,0.0220385674931129,0.0134770889487871,0.0277078085642317,0.0320987654320988,0.0121065375302663,0.0115740740740741,0.019271948608137,0.0292887029288703,0.0412371134020619,0.0190677966101695,0.0208333333333333,0.050314465408805,0.0665236051502146,0.0555555555555556,0.1,0.0387596899224806,0.0738786279683377,0.0303867403314917,0.0351351351351351,0.0244565217391304
